278777,278773,1
279518,279510,1
279519,279518,1
279519,279510,1
280014,280007,1
280606,280601,1
280609,280606,1
280609,280601,1
281003,281002,1
281004,281002,1
281004,281003,1
281080,281042,1
281223,281221,1
281261,281260,1
281412,281410,1
281668,281667,1
281669,281668,1
281669,281667,1
281859,281858,1
282041,282039,1
282082,282081,1
283705,283704,1
283706,283704,1
283706,283705,1
283707,283704,1
283707,283705,1
283707,283706,1
283708,283704,1
283708,283705,1
283708,283707,1
283708,283706,1
284059,284058,1
284064,284063,1
284579,284577,1
284687,284684,1
284808,284796,1
285011,285010,1
285257,285255,1
285258,285255,1
285258,285257,1
285425,285418,1
286498,286494,1
286499,286498,1
286499,286494,1
286704,286703,1
286801,286798,1
286802,286801,1
286802,286798,1
287142,287141,1
287524,287523,1
288069,288067,1
288707,288704,1
289079,289078,1
289231,289228,1
289260,289259,1
289666,289663,1
290105,290103,1
290106,290103,1
290106,290105,1
290107,290103,1
290107,290105,1
290107,290106,1
290108,290103,1
290108,290105,1
290108,290106,1
290108,290107,1
290620,290619,1
290953,290952,1
291354,291348,1
291627,291610,1
291787,291784,1
291788,291784,1
291788,291787,1
292012,292010,1
292650,292648,1
293271,293237,1
293275,293271,1
293275,293237,1
293276,293271,1
293276,293275,1
293276,293237,1
295018,295017,1
295581,295543,1
295605,295543,1
295605,295581,1
295613,295543,1
295613,295605,1
295613,295581,1
296913,296912,1
297176,297174,1
297208,297204,1
297443,297441,1
297474,297473,1
297475,297473,1
297475,297474,1
297762,297699,1
297932,297929,1
297935,297929,1
297935,297932,1
297943,297941,1
298040,298039,1
298041,298039,1
298041,298040,1
298226,298222,1
298228,298222,1
298228,298226,1
298231,298228,1
298231,298222,1
298231,298226,1
298246,298228,1
298246,298231,1
298246,298222,1
298246,298226,1
298247,298228,1
298247,298231,1
298247,298246,1
298247,298222,1
298247,298226,1
298248,298228,1
298248,298231,1
298248,298247,1
298248,298246,1
298248,298222,1
298248,298226,1
298249,298228,1
298249,298231,1
298249,298247,1
298249,298248,1
298249,298246,1
298249,298222,1
298249,298226,1
298250,298228,1
298250,298231,1
298250,298247,1
298250,298248,1
298250,298246,1
298250,298222,1
298250,298226,1
298250,298249,1
298613,298612,1
298622,298613,1
298622,298612,1
298623,298613,1
298623,298612,1
298623,298622,1
298624,298613,1
298624,298623,1
298624,298612,1
298624,298622,1
298625,298613,1
298625,298623,1
298625,298612,1
298625,298624,1
298625,298622,1
298627,298613,1
298627,298623,1
298627,298612,1
298627,298624,1
298627,298625,1
298627,298622,1
298628,298627,1
298628,298613,1
298628,298623,1
298628,298612,1
298628,298624,1
298628,298625,1
298628,298622,1
298629,298628,1
298629,298627,1
298629,298613,1
298629,298623,1
298629,298612,1
298629,298624,1
298629,298625,1
298629,298622,1
298663,298659,1
298682,298680,1
298992,298991,1
299192,299188,1
299232,299231,1
299395,299394,1
299396,299395,1
299396,299394,1
299649,299646,1
299651,299646,1
299651,299649,1
299910,299907,1
299915,299907,1
299915,299910,1
299917,299907,1
299917,299910,1
299917,299915,1
300049,300048,1
300051,300049,1
300051,300048,1
300053,300049,1
300053,300048,1
300053,300051,1
300054,300049,1
300054,300048,1
300054,300053,1
300054,300051,1
300055,300049,1
300055,300048,1
300055,300053,1
300055,300051,1
300055,300054,1
300056,300049,1
300056,300048,1
300056,300053,1
300056,300051,1
300056,300055,1
300056,300054,1
300058,300049,1
300058,300048,1
300058,300053,1
300058,300051,1
300058,300055,1
300058,300054,1
300058,300056,1
300059,300049,1
300059,300048,1
300059,300053,1
300059,300051,1
300059,300055,1
300059,300054,1
300059,300058,1
300059,300056,1
301004,300986,1
301093,301004,1
301093,300986,1
301132,301004,1
301132,300986,1
301132,301093,1
301137,301004,1
301137,300986,1
301137,301093,1
301137,301132,1
301139,301004,1
301139,300986,1
301139,301093,1
301139,301132,1
301139,301137,1
301161,301004,1
301161,300986,1
301161,301139,1
301161,301093,1
301161,301132,1
301161,301137,1
301165,301004,1
301165,301161,1
301165,300986,1
301165,301139,1
301165,301093,1
301165,301132,1
301165,301137,1
301182,301004,1
301182,301161,1
301182,301165,1
301182,300986,1
301182,301139,1
301182,301093,1
301182,301132,1
301182,301137,1
301204,301004,1
301204,301137,1
301204,301161,1
301204,300986,1
301204,301165,1
301204,301139,1
301204,301182,1
301204,301093,1
301204,301132,1
301223,301004,1
301223,301137,1
301223,301161,1
301223,300986,1
301223,301165,1
301223,301139,1
301223,301182,1
301223,301093,1
301223,301132,1
301223,301204,1
301225,301004,1
301225,301137,1
301225,301223,1
301225,301161,1
301225,300986,1
301225,301165,1
301225,301139,1
301225,301182,1
301225,301093,1
301225,301132,1
301225,301204,1
301267,301004,1
301267,301137,1
301267,301223,1
301267,301161,1
301267,300986,1
301267,301225,1
301267,301165,1
301267,301139,1
301267,301182,1
301267,301093,1
301267,301132,1
301267,301204,1
301271,301004,1
301271,301137,1
301271,301267,1
301271,301223,1
301271,301161,1
301271,300986,1
301271,301225,1
301271,301165,1
301271,301139,1
301271,301182,1
301271,301093,1
301271,301132,1
301271,301204,1
301280,301004,1
301280,301137,1
301280,301267,1
301280,301223,1
301280,301161,1
301280,300986,1
301280,301225,1
301280,301165,1
301280,301139,1
301280,301182,1
301280,301093,1
301280,301271,1
301280,301132,1
301280,301204,1
301285,301004,1
301285,301137,1
301285,301267,1
301285,301223,1
301285,301161,1
301285,300986,1
301285,301280,1
301285,301225,1
301285,301165,1
301285,301139,1
301285,301182,1
301285,301093,1
301285,301271,1
301285,301132,1
301285,301204,1
301287,301004,1
301287,301137,1
301287,301267,1
301287,301223,1
301287,301161,1
301287,300986,1
301287,301280,1
301287,301285,1
301287,301225,1
301287,301165,1
301287,301139,1
301287,301182,1
301287,301093,1
301287,301271,1
301287,301132,1
301287,301204,1
301289,301004,1
301289,301137,1
301289,301267,1
301289,301223,1
301289,301161,1
301289,300986,1
301289,301280,1
301289,301285,1
301289,301225,1
301289,301165,1
301289,301139,1
301289,301182,1
301289,301093,1
301289,301271,1
301289,301132,1
301289,301204,1
301289,301287,1
301291,301004,1
301291,301137,1
301291,301267,1
301291,301223,1
301291,301161,1
301291,300986,1
301291,301280,1
301291,301285,1
301291,301225,1
301291,301165,1
301291,301139,1
301291,301289,1
301291,301182,1
301291,301093,1
301291,301271,1
301291,301132,1
301291,301204,1
301291,301287,1
301292,301004,1
301292,301137,1
301292,301267,1
301292,301223,1
301292,301161,1
301292,300986,1
301292,301280,1
301292,301285,1
301292,301225,1
301292,301165,1
301292,301139,1
301292,301289,1
301292,301182,1
301292,301093,1
301292,301271,1
301292,301132,1
301292,301204,1
301292,301287,1
301292,301291,1
301293,301004,1
301293,301137,1
301293,301267,1
301293,301223,1
301293,301161,1
301293,300986,1
301293,301280,1
301293,301285,1
301293,301225,1
301293,301165,1
301293,301139,1
301293,301289,1
301293,301182,1
301293,301093,1
301293,301271,1
301293,301132,1
301293,301204,1
301293,301292,1
301293,301287,1
301293,301291,1
301294,301004,1
301294,301137,1
301294,301267,1
301294,301223,1
301294,301161,1
301294,300986,1
301294,301280,1
301294,301285,1
301294,301225,1
301294,301165,1
301294,301139,1
301294,301289,1
301294,301182,1
301294,301093,1
301294,301271,1
301294,301132,1
301294,301204,1
301294,301292,1
301294,301287,1
301294,301291,1
301294,301293,1
301295,301004,1
301295,301137,1
301295,301267,1
301295,301223,1
301295,301161,1
301295,300986,1
301295,301280,1
301295,301285,1
301295,301225,1
301295,301165,1
301295,301139,1
301295,301289,1
301295,301294,1
301295,301182,1
301295,301093,1
301295,301271,1
301295,301132,1
301295,301204,1
301295,301292,1
301295,301287,1
301295,301291,1
301295,301293,1
301297,301004,1
301297,301137,1
301297,301267,1
301297,301223,1
301297,301161,1
301297,300986,1
301297,301280,1
301297,301285,1
301297,301225,1
301297,301165,1
301297,301139,1
301297,301289,1
301297,301294,1
301297,301182,1
301297,301093,1
301297,301271,1
301297,301132,1
301297,301204,1
301297,301292,1
301297,301295,1
301297,301287,1
301297,301291,1
301297,301293,1
302529,302528,1
302910,302898,1
303246,303244,1
303248,303244,1
303248,303246,1
303302,303301,1
303320,303319,1
303656,303546,1
304298,304297,1
304299,304298,1
304299,304297,1
304339,304331,1
304457,304456,1
304458,304456,1
304458,304457,1
304459,304458,1
304459,304456,1
304459,304457,1
305812,305806,1
305815,305806,1
305815,305812,1
307749,307748,1
308374,308355,1
308376,308374,1
308376,308355,1
308661,308660,1
309170,309167,1
310185,310167,1
310186,310185,1
310186,310167,1
310198,310185,1
310198,310167,1
310198,310186,1
310200,310185,1
310200,310198,1
310200,310167,1
310200,310186,1
310201,310185,1
310201,310198,1
310201,310167,1
310201,310186,1
310201,310200,1
310202,310201,1
310202,310185,1
310202,310198,1
310202,310167,1
310202,310186,1
310202,310200,1
310204,310202,1
310204,310201,1
310204,310185,1
310204,310198,1
310204,310167,1
310204,310186,1
310204,310200,1
310564,310560,1
310565,310560,1
310565,310564,1
310903,310902,1
311026,310925,1
311027,310925,1
311027,311026,1
311447,311428,1
314028,314023,1
314480,314479,1
314481,314479,1
314481,314480,1
314482,314479,1
314482,314481,1
314482,314480,1
314620,314524,1
314924,314923,1
315492,315491,1
315904,315902,1
316144,316143,1
316275,316266,1
316512,316498,1
316513,316498,1
316513,316512,1
316514,316498,1
316514,316512,1
316514,316513,1
316515,316514,1
316515,316498,1
316515,316512,1
316515,316513,1
316894,316890,1
317112,317110,1
317162,317161,1
317212,317211,1
317214,317212,1
317214,317211,1
317215,317214,1
317215,317212,1
317215,317211,1
317217,317215,1
317217,317214,1
317217,317212,1
317217,317211,1
318281,318280,1
318716,318715,1
319133,319132,1
319134,319132,1
319134,319133,1
319135,319132,1
319135,319134,1
319135,319133,1
319761,319760,1
320077,320076,1
320078,320076,1
320078,320077,1
320114,320111,1
320165,320162,1
320166,320162,1
320166,320165,1
320414,320404,1
320416,320404,1
320416,320414,1
320445,320442,1
320447,320442,1
320447,320445,1
320449,320442,1
320449,320445,1
320449,320447,1
320762,320751,1
320770,320751,1
320770,320762,1
320771,320770,1
320771,320751,1
320771,320762,1
320772,320770,1
320772,320751,1
320772,320771,1
320772,320762,1
321236,321234,1
321293,321291,1
321294,321291,1
321294,321293,1
321295,321291,1
321295,321293,1
321295,321294,1
321296,321291,1
321296,321293,1
321296,321294,1
321296,321295,1
321297,321296,1
321297,321291,1
321297,321293,1
321297,321294,1
321297,321295,1
321298,321296,1
321298,321291,1
321298,321293,1
321298,321294,1
321298,321297,1
321298,321295,1
321299,321296,1
321299,321291,1
321299,321293,1
321299,321294,1
321299,321297,1
321299,321295,1
321299,321298,1
321935,321934,1
322068,322065,1
322249,322248,1
322692,322691,1
322839,322838,1
323340,323339,1
323352,323351,1
323383,323382,1
323821,323820,1
324142,324139,1
324937,324932,1
326759,326756,1
327518,327378,1
327547,327518,1
327547,327378,1
327568,327518,1
327568,327547,1
327568,327378,1
327570,327518,1
327570,327568,1
327570,327547,1
327570,327378,1
327572,327518,1
327572,327570,1
327572,327568,1
327572,327547,1
327572,327378,1
327576,327518,1
327576,327572,1
327576,327570,1
327576,327568,1
327576,327547,1
327576,327378,1
329759,329758,1
329763,329759,1
329763,329758,1
330030,330028,1
330086,330085,1
330330,330328,1
330331,330330,1
330331,330328,1
331131,331130,1
331133,331131,1
331133,331130,1
331134,331131,1
331134,331130,1
331134,331133,1
331136,331131,1
331136,331130,1
331136,331134,1
331136,331133,1
331137,331131,1
331137,331130,1
331137,331136,1
331137,331134,1
331137,331133,1
331593,331570,1
331931,331930,1
332114,332112,1
332115,332112,1
332115,332114,1
332116,332115,1
332116,332112,1
332116,332114,1
332117,332116,1
332117,332115,1
332117,332112,1
332117,332114,1
332118,332116,1
332118,332115,1
332118,332112,1
332118,332117,1
332118,332114,1
332205,332204,1
332719,332717,1
332720,332717,1
332720,332719,1
333175,333174,1
333286,333284,1
333378,333377,1
333379,333377,1
333379,333378,1
333721,333720,1
333746,333745,1
333747,333746,1
333747,333745,1
334330,334328,1
334331,334330,1
334331,334328,1
334535,334532,1
334536,334532,1
334536,334535,1
335031,335029,1
335164,335162,1
335165,335164,1
335165,335162,1
335518,335517,1
335520,335517,1
335520,335518,1
335679,335678,1
335680,335679,1
335680,335678,1
335792,335789,1
336162,336156,1
336164,336156,1
336164,336162,1
336182,336181,1
336325,336316,1
336399,336398,1
336706,336704,1
336887,336871,1
336895,336871,1
336895,336887,1
336897,336871,1
336897,336895,1
336897,336887,1
337445,337353,1
338078,338077,1
338372,338371,1
338373,338371,1
338373,338372,1
338374,338371,1
338374,338372,1
338374,338373,1
338547,338545,1
339847,339846,1
339849,339846,1
339849,339847,1
339850,339849,1
339850,339846,1
339850,339847,1
340128,340116,1
340676,340673,1
340947,340946,1
341369,341368,1
341594,341593,1
342552,342550,1
342714,342712,1
342782,342780,1
343153,343136,1
343155,343153,1
343155,343136,1
343228,343227,1
343976,343975,1
343981,343975,1
343981,343976,1
344135,344134,1
344195,344194,1
344198,344194,1
344198,344195,1
344476,344474,1
344664,344663,1
344747,344744,1
344939,344938,1
345102,345100,1
345104,345100,1
345104,345102,1
345290,345273,1
345293,345273,1
345293,345290,1
345294,345293,1
345294,345273,1
345294,345290,1
345295,345293,1
345295,345273,1
345295,345290,1
345295,345294,1
345296,345293,1
345296,345295,1
345296,345273,1
345296,345290,1
345296,345294,1
345297,345293,1
345297,345295,1
345297,345273,1
345297,345296,1
345297,345290,1
345297,345294,1
345304,345293,1
345304,345295,1
345304,345297,1
345304,345273,1
345304,345296,1
345304,345290,1
345304,345294,1
345307,345293,1
345307,345295,1
345307,345297,1
345307,345304,1
345307,345273,1
345307,345296,1
345307,345290,1
345307,345294,1
345308,345307,1
345308,345273,1
345308,345293,1
345308,345294,1
345308,345295,1
345308,345297,1
345308,345304,1
345308,345290,1
345308,345296,1
345310,345307,1
345310,345273,1
345310,345293,1
345310,345294,1
345310,345295,1
345310,345297,1
345310,345308,1
345310,345304,1
345310,345290,1
345310,345296,1
345312,345307,1
345312,345273,1
345312,345293,1
345312,345294,1
345312,345295,1
345312,345297,1
345312,345308,1
345312,345304,1
345312,345290,1
345312,345310,1
345312,345296,1
345314,345307,1
345314,345273,1
345314,345293,1
345314,345294,1
345314,345295,1
345314,345297,1
345314,345312,1
345314,345308,1
345314,345304,1
345314,345290,1
345314,345310,1
345314,345296,1
345316,345307,1
345316,345273,1
345316,345293,1
345316,345294,1
345316,345295,1
345316,345297,1
345316,345312,1
345316,345308,1
345316,345304,1
345316,345290,1
345316,345310,1
345316,345296,1
345316,345314,1
345317,345307,1
345317,345273,1
345317,345293,1
345317,345294,1
345317,345295,1
345317,345297,1
345317,345312,1
345317,345308,1
345317,345304,1
345317,345290,1
345317,345310,1
345317,345316,1
345317,345296,1
345317,345314,1
345318,345307,1
345318,345273,1
345318,345293,1
345318,345294,1
345318,345295,1
345318,345297,1
345318,345312,1
345318,345308,1
345318,345304,1
345318,345290,1
345318,345310,1
345318,345316,1
345318,345296,1
345318,345314,1
345318,345317,1
345867,345866,1
345868,345867,1
345868,345866,1
345869,345868,1
345869,345867,1
345869,345866,1
346203,346202,1
346246,346238,1
346247,346238,1
346247,346246,1
346299,346294,1
346300,346299,1
346300,346294,1
346361,346307,1
346464,346461,1
346636,346635,1
346638,346635,1
346638,346636,1
346678,346665,1
346680,346665,1
346680,346678,1
346681,346680,1
346681,346665,1
346681,346678,1
346682,346680,1
346682,346681,1
346682,346665,1
346682,346678,1
346683,346680,1
346683,346681,1
346683,346665,1
346683,346682,1
346683,346678,1
346684,346680,1
346684,346681,1
346684,346665,1
346684,346682,1
346684,346683,1
346684,346678,1
346685,346680,1
346685,346681,1
346685,346665,1
346685,346682,1
346685,346683,1
346685,346684,1
346685,346678,1
346687,346680,1
346687,346681,1
346687,346665,1
346687,346682,1
346687,346683,1
346687,346684,1
346687,346685,1
346687,346678,1
346688,346680,1
346688,346681,1
346688,346683,1
346688,346665,1
346688,346684,1
346688,346678,1
346688,346687,1
346688,346685,1
346688,346682,1
347659,347308,1
348103,347659,1
348103,347308,1
348396,347659,1
348396,347308,1
348396,348103,1
353406,347659,1
353406,347308,1
353406,348103,1
353406,348396,1
354320,347659,1
354320,347308,1
354320,348103,1
354320,353406,1
354320,348396,1
354593,347659,1
354593,347308,1
354593,348103,1
354593,353406,1
354593,348396,1
354593,354320,1
355380,347659,1
355380,347308,1
355380,348103,1
355380,353406,1
355380,348396,1
355380,354593,1
355380,354320,1
355991,347659,1
355991,347308,1
355991,348103,1
355991,353406,1
355991,348396,1
355991,354593,1
355991,354320,1
355991,355380,1
356118,347659,1
356118,354320,1
356118,347308,1
356118,348103,1
356118,348396,1
356118,353406,1
356118,355991,1
356118,355380,1
356118,354593,1
356261,347659,1
356261,354320,1
356261,347308,1
356261,348103,1
356261,348396,1
356261,353406,1
356261,355991,1
356261,355380,1
356261,354593,1
356261,356118,1
356711,347659,1
356711,356261,1
356711,354320,1
356711,347308,1
356711,348103,1
356711,348396,1
356711,353406,1
356711,355991,1
356711,355380,1
356711,354593,1
356711,356118,1
356923,347659,1
356923,356261,1
356923,356711,1
356923,354320,1
356923,347308,1
356923,348103,1
356923,348396,1
356923,353406,1
356923,355991,1
356923,355380,1
356923,354593,1
356923,356118,1
356945,347659,1
356945,356261,1
356945,356711,1
356945,354320,1
356945,347308,1
356945,348103,1
356945,348396,1
356945,353406,1
356945,355991,1
356945,355380,1
356945,356923,1
356945,354593,1
356945,356118,1
357035,347659,1
357035,356261,1
357035,356711,1
357035,354320,1
357035,347308,1
357035,348103,1
357035,348396,1
357035,356945,1
357035,353406,1
357035,355991,1
357035,355380,1
357035,356923,1
357035,354593,1
357035,356118,1
357134,347659,1
357134,356261,1
357134,356711,1
357134,354320,1
357134,347308,1
357134,357035,1
357134,348103,1
357134,348396,1
357134,356945,1
357134,353406,1
357134,355991,1
357134,355380,1
357134,356923,1
357134,354593,1
357134,356118,1
357329,347659,1
357329,356261,1
357329,356711,1
357329,354320,1
357329,347308,1
357329,357035,1
357329,348103,1
357329,348396,1
357329,356945,1
357329,353406,1
357329,357134,1
357329,355991,1
357329,355380,1
357329,356923,1
357329,354593,1
357329,356118,1
357341,347659,1
357341,356261,1
357341,356711,1
357341,354320,1
357341,347308,1
357341,357035,1
357341,348103,1
357341,348396,1
357341,356945,1
357341,353406,1
357341,357329,1
357341,357134,1
357341,355991,1
357341,355380,1
357341,356923,1
357341,354593,1
357341,356118,1
357836,347659,1
357836,356261,1
357836,356711,1
357836,354320,1
357836,347308,1
